model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-04-08,Afghanistan,AFG,2021-04-08,2481,2481,2481
delphi,2021-04-08,Afghanistan,AFG,2021-04-09,2481,2481,2503
delphi,2021-04-08,Afghanistan,AFG,2021-04-10,2482,2481,2514
delphi,2021-04-08,Afghanistan,AFG,2021-04-11,2482,2481,2521
delphi,2021-04-08,Afghanistan,AFG,2021-04-12,2483,2481,2528
delphi,2021-04-08,Afghanistan,AFG,2021-04-13,2484,2481,2534
delphi,2021-04-08,Afghanistan,AFG,2021-04-14,2484,2481,2539
delphi,2021-04-08,Afghanistan,AFG,2021-04-15,2485,2481,2544
delphi,2021-04-08,Afghanistan,AFG,2021-04-16,2485,2481,2548
delphi,2021-04-08,Afghanistan,AFG,2021-04-17,2486,2481,2553
delphi,2021-04-08,Afghanistan,AFG,2021-04-18,2487,2481,2558
delphi,2021-04-08,Afghanistan,AFG,2021-04-19,2487,2481,2561
delphi,2021-04-08,Afghanistan,AFG,2021-04-20,2488,2481,2566
delphi,2021-04-08,Afghanistan,AFG,2021-04-21,2488,2481,2569
delphi,2021-04-08,Afghanistan,AFG,2021-04-22,2489,2481,2573
delphi,2021-04-08,Afghanistan,AFG,2021-04-23,2489,2481,2576
delphi,2021-04-08,Afghanistan,AFG,2021-04-24,2490,2481,2580
delphi,2021-04-08,Afghanistan,AFG,2021-04-25,2490,2481,2582
delphi,2021-04-08,Afghanistan,AFG,2021-04-26,2491,2481,2586
delphi,2021-04-08,Afghanistan,AFG,2021-04-27,2491,2481,2589
delphi,2021-04-08,Afghanistan,AFG,2021-04-28,2492,2481,2592
delphi,2021-04-08,Afghanistan,AFG,2021-04-29,2492,2481,2595
delphi,2021-04-08,Afghanistan,AFG,2021-04-30,2492,2481,2597
delphi,2021-04-08,Afghanistan,AFG,2021-05-01,2493,2481,2600
delphi,2021-04-08,Afghanistan,AFG,2021-05-02,2493,2481,2603
delphi,2021-04-08,Afghanistan,AFG,2021-05-03,2494,2481,2606
delphi,2021-04-08,Afghanistan,AFG,2021-05-04,2494,2481,2608
delphi,2021-04-08,Afghanistan,AFG,2021-05-05,2494,2481,2610
delphi,2021-04-08,Afghanistan,AFG,2021-05-06,2495,2481,2613
delphi,2021-04-08,Afghanistan,AFG,2021-05-07,2495,2481,2616
delphi,2021-04-08,Afghanistan,AFG,2021-05-08,2495,2481,2618
delphi,2021-04-08,Afghanistan,AFG,2021-05-09,2496,2481,2621
delphi,2021-04-08,Afghanistan,AFG,2021-05-10,2496,2481,2623
delphi,2021-04-08,Afghanistan,AFG,2021-05-11,2496,2481,2625
delphi,2021-04-08,Afghanistan,AFG,2021-05-12,2497,2481,2628
delphi,2021-04-08,Afghanistan,AFG,2021-05-13,2497,2481,2629
delphi,2021-04-08,Afghanistan,AFG,2021-05-14,2497,2481,2631
delphi,2021-04-08,Afghanistan,AFG,2021-05-15,2497,2481,2633
delphi,2021-04-08,Afghanistan,AFG,2021-05-16,2498,2481,2636
delphi,2021-04-08,Afghanistan,AFG,2021-05-17,2498,2481,2638
delphi,2021-04-08,Afghanistan,AFG,2021-05-18,2498,2481,2640
delphi,2021-04-08,Afghanistan,AFG,2021-05-19,2498,2481,2641
delphi,2021-04-08,Afghanistan,AFG,2021-05-20,2499,2481,2644
delphi,2021-04-08,Afghanistan,AFG,2021-05-21,2499,2481,2646
delphi,2021-04-08,Afghanistan,AFG,2021-05-22,2499,2481,2648
delphi,2021-04-08,Afghanistan,AFG,2021-05-23,2499,2481,2649
delphi,2021-04-08,Afghanistan,AFG,2021-05-24,2499,2481,2651
delphi,2021-04-08,Afghanistan,AFG,2021-05-25,2500,2481,2653
delphi,2021-04-08,Afghanistan,AFG,2021-05-26,2500,2481,2655
delphi,2021-04-08,Afghanistan,AFG,2021-05-27,2500,2481,2657
delphi,2021-04-08,Afghanistan,AFG,2021-05-28,2500,2481,2658
delphi,2021-04-08,Afghanistan,AFG,2021-05-29,2500,2481,2660
