model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-06-22,Afghanistan,AFG,2021-06-22,4450,4450,4450
delphi,2021-06-22,Afghanistan,AFG,2021-06-23,4560,4511,4609
delphi,2021-06-22,Afghanistan,AFG,2021-06-24,4677,4608,4746
delphi,2021-06-22,Afghanistan,AFG,2021-06-25,4802,4717,4887
delphi,2021-06-22,Afghanistan,AFG,2021-06-26,4935,4837,5033
delphi,2021-06-22,Afghanistan,AFG,2021-06-27,5078,4968,5188
delphi,2021-06-22,Afghanistan,AFG,2021-06-28,5231,5111,5351
delphi,2021-06-22,Afghanistan,AFG,2021-06-29,5395,5265,5525
delphi,2021-06-22,Afghanistan,AFG,2021-06-30,5570,5431,5709
delphi,2021-06-22,Afghanistan,AFG,2021-07-01,5757,5610,5904
delphi,2021-06-22,Afghanistan,AFG,2021-07-02,5957,5802,6112
delphi,2021-06-22,Afghanistan,AFG,2021-07-03,6172,6009,6335
delphi,2021-06-22,Afghanistan,AFG,2021-07-04,6402,6232,6572
delphi,2021-06-22,Afghanistan,AFG,2021-07-05,6648,6471,6825
delphi,2021-06-22,Afghanistan,AFG,2021-07-06,6911,6727,7095
delphi,2021-06-22,Afghanistan,AFG,2021-07-07,7192,7002,7382
delphi,2021-06-22,Afghanistan,AFG,2021-07-08,7494,7298,7690
delphi,2021-06-22,Afghanistan,AFG,2021-07-09,7817,7614,8020
delphi,2021-06-22,Afghanistan,AFG,2021-07-10,8162,7954,8370
delphi,2021-06-22,Afghanistan,AFG,2021-07-11,8529,8315,8743
delphi,2021-06-22,Afghanistan,AFG,2021-07-12,8923,8703,9143
delphi,2021-06-22,Afghanistan,AFG,2021-07-13,9345,9120,9570
delphi,2021-06-22,Afghanistan,AFG,2021-07-14,9796,9566,10026
delphi,2021-06-22,Afghanistan,AFG,2021-07-15,10276,10040,10512
delphi,2021-06-22,Afghanistan,AFG,2021-07-16,10788,10547,11029
delphi,2021-06-22,Afghanistan,AFG,2021-07-17,11334,11088,11580
delphi,2021-06-22,Afghanistan,AFG,2021-07-18,11918,11668,12168
delphi,2021-06-22,Afghanistan,AFG,2021-07-19,12540,12285,12795
delphi,2021-06-22,Afghanistan,AFG,2021-07-20,13201,12941,13461
delphi,2021-06-22,Afghanistan,AFG,2021-07-21,13902,13638,14166
delphi,2021-06-22,Afghanistan,AFG,2021-07-22,14648,14379,14917
delphi,2021-06-22,Afghanistan,AFG,2021-07-23,15442,15169,15715
delphi,2021-06-22,Afghanistan,AFG,2021-07-24,16285,16007,16563
delphi,2021-06-22,Afghanistan,AFG,2021-07-25,17174,16892,17456
delphi,2021-06-22,Afghanistan,AFG,2021-07-26,18114,17828,18400
delphi,2021-06-22,Afghanistan,AFG,2021-07-27,19110,18819,19401
delphi,2021-06-22,Afghanistan,AFG,2021-07-28,20162,19867,20457
delphi,2021-06-22,Afghanistan,AFG,2021-07-29,21270,20971,21569
delphi,2021-06-22,Afghanistan,AFG,2021-07-30,22432,22129,22735
delphi,2021-06-22,Afghanistan,AFG,2021-07-31,23653,23346,23960
delphi,2021-06-22,Afghanistan,AFG,2021-08-01,24936,24625,25247
delphi,2021-06-22,Afghanistan,AFG,2021-08-02,26281,25967,26595
delphi,2021-06-22,Afghanistan,AFG,2021-08-03,27682,27364,28000
delphi,2021-06-22,Afghanistan,AFG,2021-08-04,29141,28819,29463
delphi,2021-06-22,Afghanistan,AFG,2021-08-05,30660,30334,30986
delphi,2021-06-22,Afghanistan,AFG,2021-08-06,32240,31911,32569
delphi,2021-06-22,Afghanistan,AFG,2021-08-07,33878,33545,34211
delphi,2021-06-22,Afghanistan,AFG,2021-08-08,35565,35228,35902
delphi,2021-06-22,Afghanistan,AFG,2021-08-09,37304,36964,37644
delphi,2021-06-22,Afghanistan,AFG,2021-08-10,39095,38751,39439
delphi,2021-06-22,Afghanistan,AFG,2021-08-11,40936,40589,41283
delphi,2021-06-22,Afghanistan,AFG,2021-08-12,42818,42467,43169
delphi,2021-06-22,Afghanistan,AFG,2021-08-13,44735,44381,45089
delphi,2021-06-22,Afghanistan,AFG,2021-08-14,46688,46330,47046
delphi,2021-06-22,Afghanistan,AFG,2021-08-15,48670,48309,49031
delphi,2021-06-22,Alabama,USA_523,2021-06-22,11240,11240,11240
delphi,2021-06-22,Alabama,USA_523,2021-06-23,11244,11240,11370
delphi,2021-06-22,Alabama,USA_523,2021-06-24,11249,11240,11427
delphi,2021-06-22,Alabama,USA_523,2021-06-25,11254,11240,11473
delphi,2021-06-22,Alabama,USA_523,2021-06-26,11258,11240,11510
delphi,2021-06-22,Alabama,USA_523,2021-06-27,11262,11240,11544
