model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-02-17,Afghanistan,AFG,2021-02-17,2458,2458,2458
delphi,2021-02-17,Afghanistan,AFG,2021-02-18,2460,2458,2496
delphi,2021-02-17,Afghanistan,AFG,2021-02-19,2462,2458,2513
delphi,2021-02-17,Afghanistan,AFG,2021-02-20,2464,2458,2527
delphi,2021-02-17,Afghanistan,AFG,2021-02-21,2466,2458,2538
delphi,2021-02-17,Afghanistan,AFG,2021-02-22,2467,2458,2548
delphi,2021-02-17,Afghanistan,AFG,2021-02-23,2469,2458,2558
delphi,2021-02-17,Afghanistan,AFG,2021-02-24,2470,2458,2566
delphi,2021-02-17,Afghanistan,AFG,2021-02-25,2472,2458,2574
delphi,2021-02-17,Afghanistan,AFG,2021-02-26,2473,2458,2581
delphi,2021-02-17,Afghanistan,AFG,2021-02-27,2475,2458,2589
delphi,2021-02-17,Afghanistan,AFG,2021-02-28,2476,2458,2596
delphi,2021-02-17,Afghanistan,AFG,2021-03-01,2477,2458,2602
delphi,2021-02-17,Afghanistan,AFG,2021-03-02,2478,2458,2608
delphi,2021-02-17,Afghanistan,AFG,2021-03-03,2479,2458,2614
delphi,2021-02-17,Afghanistan,AFG,2021-03-04,2480,2458,2620
delphi,2021-02-17,Afghanistan,AFG,2021-03-05,2481,2458,2626
delphi,2021-02-17,Afghanistan,AFG,2021-03-06,2482,2458,2631
delphi,2021-02-17,Afghanistan,AFG,2021-03-07,2483,2458,2636
delphi,2021-02-17,Afghanistan,AFG,2021-03-08,2484,2458,2642
delphi,2021-02-17,Afghanistan,AFG,2021-03-09,2485,2458,2647
delphi,2021-02-17,Afghanistan,AFG,2021-03-10,2485,2458,2651
delphi,2021-02-17,Afghanistan,AFG,2021-03-11,2486,2458,2656
delphi,2021-02-17,Afghanistan,AFG,2021-03-12,2487,2458,2660
delphi,2021-02-17,Afghanistan,AFG,2021-03-13,2487,2458,2664
delphi,2021-02-17,Afghanistan,AFG,2021-03-14,2488,2458,2669
delphi,2021-02-17,Afghanistan,AFG,2021-03-15,2489,2458,2673
delphi,2021-02-17,Afghanistan,AFG,2021-03-16,2489,2458,2677
delphi,2021-02-17,Afghanistan,AFG,2021-03-17,2490,2458,2681
delphi,2021-02-17,Afghanistan,AFG,2021-03-18,2490,2458,2685
delphi,2021-02-17,Afghanistan,AFG,2021-03-19,2491,2458,2689
delphi,2021-02-17,Afghanistan,AFG,2021-03-20,2491,2458,2692
delphi,2021-02-17,Afghanistan,AFG,2021-03-21,2491,2458,2695
delphi,2021-02-17,Afghanistan,AFG,2021-03-22,2492,2458,2700
delphi,2021-02-17,Afghanistan,AFG,2021-03-23,2492,2458,2703
delphi,2021-02-17,Afghanistan,AFG,2021-03-24,2493,2458,2707
delphi,2021-02-17,Afghanistan,AFG,2021-03-25,2493,2458,2710
delphi,2021-02-17,Afghanistan,AFG,2021-03-26,2493,2458,2713
delphi,2021-02-17,Afghanistan,AFG,2021-03-27,2494,2458,2717
delphi,2021-02-17,Afghanistan,AFG,2021-03-28,2494,2458,2720
delphi,2021-02-17,Afghanistan,AFG,2021-03-29,2494,2458,2723
delphi,2021-02-17,Afghanistan,AFG,2021-03-30,2494,2458,2725
delphi,2021-02-17,Afghanistan,AFG,2021-03-31,2495,2458,2729
delphi,2021-02-17,Afghanistan,AFG,2021-04-01,2495,2458,2732
delphi,2021-02-17,Afghanistan,AFG,2021-04-02,2495,2458,2735
delphi,2021-02-17,Afghanistan,AFG,2021-04-03,2495,2458,2737
delphi,2021-02-17,Afghanistan,AFG,2021-04-04,2495,2458,2740
delphi,2021-02-17,Afghanistan,AFG,2021-04-05,2496,2458,2744
delphi,2021-02-17,Afghanistan,AFG,2021-04-06,2496,2458,2746
delphi,2021-02-17,Afghanistan,AFG,2021-04-07,2496,2458,2749
delphi,2021-02-17,Afghanistan,AFG,2021-04-08,2496,2458,2752
delphi,2021-02-17,Afghanistan,AFG,2021-04-09,2496,2458,2754
delphi,2021-02-17,Afghanistan,AFG,2021-04-10,2496,2458,2757
delphi,2021-02-17,Afghanistan,AFG,2021-04-11,2496,2458,2759
delphi,2021-02-17,Afghanistan,AFG,2021-04-12,2496,2458,2762
delphi,2021-02-17,Afghanistan,AFG,2021-04-13,2497,2458,2765
delphi,2021-02-17,Afghanistan,AFG,2021-04-14,2497,2458,2767
delphi,2021-02-17,Afghanistan,AFG,2021-04-15,2497,2458,2770
delphi,2021-02-17,Alabama,USA_523,2021-02-17,9100,9100,9100
delphi,2021-02-17,Alabama,USA_523,2021-02-18,9174,9100,9766
delphi,2021-02-17,Alabama,USA_523,2021-02-19,9248,9100,10085
delphi,2021-02-17,Alabama,USA_523,2021-02-20,9320,9100,10345
delphi,2021-02-17,Alabama,USA_523,2021-02-21,9392,9100,10575
delphi,2021-02-17,Alabama,USA_523,2021-02-22,9463,9100,10786
delphi,2021-02-17,Alabama,USA_523,2021-02-23,9533,9100,10982
delphi,2021-02-17,Alabama,USA_523,2021-02-24,9602,9100,11167
delphi,2021-02-17,Alabama,USA_523,2021-02-25,9670,9100,11343
delphi,2021-02-17,Alabama,USA_523,2021-02-26,9737,9100,11512
delphi,2021-02-17,Alabama,USA_523,2021-02-27,9803,9100,11674
delphi,2021-02-17,Alabama,USA_523,2021-02-28,9868,9100,11830
delphi,2021-02-17,Alabama,USA_523,2021-03-01,9933,9100,11982
delphi,2021-02-17,Alabama,USA_523,2021-03-02,9996,9100,12129
delphi,2021-02-17,Alabama,USA_523,2021-03-03,10058,9100,12272
delphi,2021-02-17,Alabama,USA_523,2021-03-04,10120,9100,12411
delphi,2021-02-17,Alabama,USA_523,2021-03-05,10180,9100,12546
delphi,2021-02-17,Alabama,USA_523,2021-03-06,10240,9100,12679
delphi,2021-02-17,Alabama,USA_523,2021-03-07,10299,9100,12809
delphi,2021-02-17,Alabama,USA_523,2021-03-08,10356,9100,12935
delphi,2021-02-17,Alabama,USA_523,2021-03-09,10413,9100,13059
delphi,2021-02-17,Alabama,USA_523,2021-03-10,10469,9100,13180
delphi,2021-02-17,Alabama,USA_523,2021-03-11,10524,9100,13299
delphi,2021-02-17,Alabama,USA_523,2021-03-12,10578,9100,13415
delphi,2021-02-17,Alabama,USA_523,2021-03-13,10631,9100,13529
delphi,2021-02-17,Alabama,USA_523,2021-03-14,10683,9100,13641
delphi,2021-02-17,Alabama,USA_523,2021-03-15,10734,9100,13751
delphi,2021-02-17,Alabama,USA_523,2021-03-16,10784,9100,13858
delphi,2021-02-17,Alabama,USA_523,2021-03-17,10834,9100,13964
delphi,2021-02-17,Alabama,USA_523,2021-03-18,10882,9100,14068
delphi,2021-02-17,Alabama,USA_523,2021-03-19,10930,9100,14170
delphi,2021-02-17,Alabama,USA_523,2021-03-20,10977,9100,14271
delphi,2021-02-17,Alabama,USA_523,2021-03-21,11023,9100,14370
delphi,2021-02-17,Alabama,USA_523,2021-03-22,11068,9100,14466
delphi,2021-02-17,Alabama,USA_523,2021-03-23,11112,9100,14562
delphi,2021-02-17,Alabama,USA_523,2021-03-24,11156,9100,14656
