model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-01-04,Afghanistan,AFG,2021-01-04,2219,2219,2219
delphi,2021-01-04,Afghanistan,AFG,2021-01-05,2228,2219,2255
delphi,2021-01-04,Afghanistan,AFG,2021-01-06,2236,2219,2275
delphi,2021-01-04,Afghanistan,AFG,2021-01-07,2245,2219,2292
delphi,2021-01-04,Afghanistan,AFG,2021-01-08,2252,2219,2307
delphi,2021-01-04,Afghanistan,AFG,2021-01-09,2260,2219,2321
delphi,2021-01-04,Afghanistan,AFG,2021-01-10,2268,2219,2335
delphi,2021-01-04,Afghanistan,AFG,2021-01-11,2275,2219,2347
delphi,2021-01-04,Afghanistan,AFG,2021-01-12,2282,2219,2359
delphi,2021-01-04,Afghanistan,AFG,2021-01-13,2288,2219,2370
delphi,2021-01-04,Afghanistan,AFG,2021-01-14,2295,2219,2382
delphi,2021-01-04,Afghanistan,AFG,2021-01-15,2301,2219,2392
delphi,2021-01-04,Afghanistan,AFG,2021-01-16,2307,2219,2402
delphi,2021-01-04,Afghanistan,AFG,2021-01-17,2312,2219,2411
delphi,2021-01-04,Afghanistan,AFG,2021-01-18,2317,2219,2419
delphi,2021-01-04,Afghanistan,AFG,2021-01-19,2323,2219,2429
delphi,2021-01-04,Afghanistan,AFG,2021-01-20,2327,2219,2436
delphi,2021-01-04,Afghanistan,AFG,2021-01-21,2332,2219,2445
delphi,2021-01-04,Afghanistan,AFG,2021-01-22,2336,2220,2452
delphi,2021-01-04,Afghanistan,AFG,2021-01-23,2341,2222,2460
delphi,2021-01-04,Afghanistan,AFG,2021-01-24,2345,2223,2467
delphi,2021-01-04,Afghanistan,AFG,2021-01-25,2348,2223,2473
delphi,2021-01-04,Afghanistan,AFG,2021-01-26,2352,2224,2480
delphi,2021-01-04,Afghanistan,AFG,2021-01-27,2355,2224,2486
delphi,2021-01-04,Afghanistan,AFG,2021-01-28,2358,2224,2492
delphi,2021-01-04,Afghanistan,AFG,2021-01-29,2361,2224,2498
delphi,2021-01-04,Afghanistan,AFG,2021-01-30,2364,2224,2504
delphi,2021-01-04,Afghanistan,AFG,2021-01-31,2367,2225,2509
delphi,2021-01-04,Afghanistan,AFG,2021-02-01,2369,2225,2514
delphi,2021-01-04,Afghanistan,AFG,2021-02-02,2372,2225,2519
delphi,2021-01-04,Afghanistan,AFG,2021-02-03,2374,2225,2524
delphi,2021-01-04,Afghanistan,AFG,2021-02-04,2376,2225,2528
delphi,2021-01-04,Afghanistan,AFG,2021-02-05,2378,2225,2533
delphi,2021-01-04,Afghanistan,AFG,2021-02-06,2380,2225,2537
delphi,2021-01-04,Afghanistan,AFG,2021-02-07,2381,2225,2541
delphi,2021-01-04,Afghanistan,AFG,2021-02-08,2383,2225,2545
delphi,2021-01-04,Afghanistan,AFG,2021-02-09,2384,2225,2548
delphi,2021-01-04,Afghanistan,AFG,2021-02-10,2386,2225,2552
delphi,2021-01-04,Afghanistan,AFG,2021-02-11,2387,2225,2556
delphi,2021-01-04,Afghanistan,AFG,2021-02-12,2388,2225,2559
delphi,2021-01-04,Afghanistan,AFG,2021-02-13,2389,2225,2562
delphi,2021-01-04,Afghanistan,AFG,2021-02-14,2390,2225,2565
delphi,2021-01-04,Afghanistan,AFG,2021-02-15,2391,2225,2568
delphi,2021-01-04,Alabama,USA_523,2021-01-04,5126,5126,5126
delphi,2021-01-04,Alabama,USA_523,2021-01-05,5177,5126,5245
delphi,2021-01-04,Alabama,USA_523,2021-01-06,5229,5132,5326
delphi,2021-01-04,Alabama,USA_523,2021-01-07,5280,5161,5399
delphi,2021-01-04,Alabama,USA_523,2021-01-08,5333,5196,5470
delphi,2021-01-04,Alabama,USA_523,2021-01-09,5385,5232,5538
delphi,2021-01-04,Alabama,USA_523,2021-01-10,5438,5270,5606
delphi,2021-01-04,Alabama,USA_523,2021-01-11,5490,5309,5671
delphi,2021-01-04,Alabama,USA_523,2021-01-12,5543,5349,5737
delphi,2021-01-04,Alabama,USA_523,2021-01-13,5597,5392,5802
delphi,2021-01-04,Alabama,USA_523,2021-01-14,5650,5433,5867
delphi,2021-01-04,Alabama,USA_523,2021-01-15,5703,5476,5930
delphi,2021-01-04,Alabama,USA_523,2021-01-16,5756,5519,5993
delphi,2021-01-04,Alabama,USA_523,2021-01-17,5809,5562,6056
delphi,2021-01-04,Alabama,USA_523,2021-01-18,5862,5606,6118
delphi,2021-01-04,Alabama,USA_523,2021-01-19,5915,5650,6180
delphi,2021-01-04,Alabama,USA_523,2021-01-20,5968,5694,6242
delphi,2021-01-04,Alabama,USA_523,2021-01-21,6021,5739,6303
delphi,2021-01-04,Alabama,USA_523,2021-01-22,6073,5782,6364
delphi,2021-01-04,Alabama,USA_523,2021-01-23,6125,5826,6424
delphi,2021-01-04,Alabama,USA_523,2021-01-24,6177,5871,6483
delphi,2021-01-04,Alabama,USA_523,2021-01-25,6228,5914,6542
delphi,2021-01-04,Alabama,USA_523,2021-01-26,6279,5958,6600
delphi,2021-01-04,Alabama,USA_523,2021-01-27,6330,6002,6658
delphi,2021-01-04,Alabama,USA_523,2021-01-28,6380,6044,6716
delphi,2021-01-04,Alabama,USA_523,2021-01-29,6430,6088,6772
delphi,2021-01-04,Alabama,USA_523,2021-01-30,6479,6130,6828
delphi,2021-01-04,Alabama,USA_523,2021-01-31,6527,6171,6883
delphi,2021-01-04,Alabama,USA_523,2021-02-01,6575,6213,6937
delphi,2021-01-04,Alabama,USA_523,2021-02-02,6622,6253,6991
delphi,2021-01-04,Alabama,USA_523,2021-02-03,6669,6294,7044
delphi,2021-01-04,Alabama,USA_523,2021-02-04,6715,6334,7096
delphi,2021-01-04,Alabama,USA_523,2021-02-05,6761,6374,7148
delphi,2021-01-04,Alabama,USA_523,2021-02-06,6806,6413,7199
delphi,2021-01-04,Alabama,USA_523,2021-02-07,6849,6450,7248
delphi,2021-01-04,Alabama,USA_523,2021-02-08,6893,6488,7298
delphi,2021-01-04,Alabama,USA_523,2021-02-09,6935,6524,7346
delphi,2021-01-04,Alabama,USA_523,2021-02-10,6977,6560,7394
delphi,2021-01-04,Alabama,USA_523,2021-02-11,7018,6596,7440
delphi,2021-01-04,Alabama,USA_523,2021-02-12,7058,6630,7486
delphi,2021-01-04,Alabama,USA_523,2021-02-13,7098,6665,7531
delphi,2021-01-04,Alabama,USA_523,2021-02-14,7136,6697,7575
delphi,2021-01-04,Alabama,USA_523,2021-02-15,7174,6730,7618
delphi,2021-01-04,Alaska,USA_524,2021-01-04,221,221,221
delphi,2021-01-04,Alaska,USA_524,2021-01-05,223,221,227
delphi,2021-01-04,Alaska,USA_524,2021-01-06,225,221,230
delphi,2021-01-04,Alaska,USA_524,2021-01-07,227,221,234
delphi,2021-01-04,Alaska,USA_524,2021-01-08,229,221,237
delphi,2021-01-04,Alaska,USA_524,2021-01-09,231,222,240
delphi,2021-01-04,Alaska,USA_524,2021-01-10,233,224,242
delphi,2021-01-04,Alaska,USA_524,2021-01-11,235,225,245
delphi,2021-01-04,Alaska,USA_524,2021-01-12,237,226,248
delphi,2021-01-04,Alaska,USA_524,2021-01-13,238,227,249
delphi,2021-01-04,Alaska,USA_524,2021-01-14,240,228,252
delphi,2021-01-04,Alaska,USA_524,2021-01-15,242,229,255
delphi,2021-01-04,Alaska,USA_524,2021-01-16,244,231,257
delphi,2021-01-04,Alaska,USA_524,2021-01-17,245,231,259
delphi,2021-01-04,Alaska,USA_524,2021-01-18,247,233,261
delphi,2021-01-04,Alaska,USA_524,2021-01-19,248,233,263
delphi,2021-01-04,Alaska,USA_524,2021-01-20,250,235,265
delphi,2021-01-04,Alaska,USA_524,2021-01-21,251,235,267
delphi,2021-01-04,Alaska,USA_524,2021-01-22,253,237,269
delphi,2021-01-04,Alaska,USA_524,2021-01-23,254,237,271
delphi,2021-01-04,Alaska,USA_524,2021-01-24,255,238,272
delphi,2021-01-04,Alaska,USA_524,2021-01-25,257,240,274
delphi,2021-01-04,Alaska,USA_524,2021-01-26,258,240,276
delphi,2021-01-04,Alaska,USA_524,2021-01-27,259,241,277
delphi,2021-01-04,Alaska,USA_524,2021-01-28,260,241,279
delphi,2021-01-04,Alaska,USA_524,2021-01-29,262,243,281
delphi,2021-01-04,Alaska,USA_524,2021-01-30,263,244,282
delphi,2021-01-04,Alaska,USA_524,2021-01-31,264,244,284
delphi,2021-01-04,Alaska,USA_524,2021-02-01,265,245,285
delphi,2021-01-04,Alaska,USA_524,2021-02-02,266,246,286
delphi,2021-01-04,Alaska,USA_524,2021-02-03,267,246,288
delphi,2021-01-04,Alaska,USA_524,2021-02-04,268,247,289
delphi,2021-01-04,Alaska,USA_524,2021-02-05,269,247,291
delphi,2021-01-04,Alaska,USA_524,2021-02-06,270,248,292
delphi,2021-01-04,Alaska,USA_524,2021-02-07,271,249,293
