model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-10-06,Afghanistan,AFG,2020-10-06,1475,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-07,1475,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-08,1476,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-09,1477,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-10,1477,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-11,1478,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-12,1479,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-13,1479,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-14,1480,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-15,1480,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-16,1481,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-17,1481,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-18,1482,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-19,1482,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-20,1482,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-21,1483,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-22,1483,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-23,1484,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-24,1484,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-25,1484,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-26,1485,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-27,1485,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-28,1485,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-29,1485,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-30,1486,,
delphi,2020-10-06,Afghanistan,AFG,2020-10-31,1486,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-01,1486,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-02,1486,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-03,1487,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-04,1487,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-05,1487,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-06,1487,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-07,1487,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-08,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-09,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-10,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-11,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-12,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-13,1488,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-14,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-15,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-16,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-17,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-18,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-19,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-20,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-21,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-22,1489,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-23,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-24,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-25,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-26,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-27,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-28,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-29,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-11-30,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-01,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-02,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-03,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-04,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-05,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-06,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-07,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-08,1490,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-09,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-10,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-11,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-12,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-13,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-14,1491,,
delphi,2020-10-06,Afghanistan,AFG,2020-12-15,1491,,
delphi,2020-10-06,Alabama,USA_523,2020-10-06,2596,,
delphi,2020-10-06,Alabama,USA_523,2020-10-07,2604,,
delphi,2020-10-06,Alabama,USA_523,2020-10-08,2611,,
delphi,2020-10-06,Alabama,USA_523,2020-10-09,2619,,
delphi,2020-10-06,Alabama,USA_523,2020-10-10,2626,,
delphi,2020-10-06,Alabama,USA_523,2020-10-11,2634,,
delphi,2020-10-06,Alabama,USA_523,2020-10-12,2641,,
delphi,2020-10-06,Alabama,USA_523,2020-10-13,2648,,
delphi,2020-10-06,Alabama,USA_523,2020-10-14,2655,,
delphi,2020-10-06,Alabama,USA_523,2020-10-15,2661,,
delphi,2020-10-06,Alabama,USA_523,2020-10-16,2668,,
delphi,2020-10-06,Alabama,USA_523,2020-10-17,2674,,
delphi,2020-10-06,Alabama,USA_523,2020-10-18,2680,,
delphi,2020-10-06,Alabama,USA_523,2020-10-19,2686,,
delphi,2020-10-06,Alabama,USA_523,2020-10-20,2692,,
delphi,2020-10-06,Alabama,USA_523,2020-10-21,2698,,
delphi,2020-10-06,Alabama,USA_523,2020-10-22,2704,,
delphi,2020-10-06,Alabama,USA_523,2020-10-23,2709,,
delphi,2020-10-06,Alabama,USA_523,2020-10-24,2715,,
delphi,2020-10-06,Alabama,USA_523,2020-10-25,2720,,
delphi,2020-10-06,Alabama,USA_523,2020-10-26,2725,,
delphi,2020-10-06,Alabama,USA_523,2020-10-27,2730,,
delphi,2020-10-06,Alabama,USA_523,2020-10-28,2735,,
delphi,2020-10-06,Alabama,USA_523,2020-10-29,2740,,
delphi,2020-10-06,Alabama,USA_523,2020-10-30,2744,,
delphi,2020-10-06,Alabama,USA_523,2020-10-31,2749,,
delphi,2020-10-06,Alabama,USA_523,2020-11-01,2753,,
delphi,2020-10-06,Alabama,USA_523,2020-11-02,2757,,
delphi,2020-10-06,Alabama,USA_523,2020-11-03,2762,,
delphi,2020-10-06,Alabama,USA_523,2020-11-04,2766,,
delphi,2020-10-06,Alabama,USA_523,2020-11-05,2770,,
delphi,2020-10-06,Alabama,USA_523,2020-11-06,2773,,
delphi,2020-10-06,Alabama,USA_523,2020-11-07,2777,,
delphi,2020-10-06,Alabama,USA_523,2020-11-08,2781,,
delphi,2020-10-06,Alabama,USA_523,2020-11-09,2784,,
delphi,2020-10-06,Alabama,USA_523,2020-11-10,2788,,
delphi,2020-10-06,Alabama,USA_523,2020-11-11,2791,,
delphi,2020-10-06,Alabama,USA_523,2020-11-12,2794,,
delphi,2020-10-06,Alabama,USA_523,2020-11-13,2798,,
delphi,2020-10-06,Alabama,USA_523,2020-11-14,2801,,
delphi,2020-10-06,Alabama,USA_523,2020-11-15,2804,,
