model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-18,2543,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-19,2548,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-20,2553,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-21,2559,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-22,2565,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-23,2571,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-24,2577,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-25,2584,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-26,2592,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-27,2599,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-28,2607,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-29,2615,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-04-30,2623,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-01,2632,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-02,2640,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-03,2649,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-04,2658,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-05,2667,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-06,2677,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-07,2686,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-08,2696,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-09,2706,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-10,2716,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-11,2726,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-12,2737,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-13,2747,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-14,2758,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-15,2769,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-16,2780,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-17,2792,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-18,2804,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-19,2815,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-20,2828,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-21,2840,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-22,2853,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-23,2865,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-24,2878,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-25,2892,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-26,2905,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-27,2919,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-28,2933,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-29,2948,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-30,2962,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-05-31,2977,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-01,2992,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-02,3008,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-03,3023,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-04,3040,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-05,3056,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-06,3073,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-07,3089,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-08,3107,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-09,3124,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-10,3142,,
sikjalpha,2021-04-18,Afghanistan,AFG,2021-06-11,3161,,
