model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-26,1518,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-27,1522,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-28,1525,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-29,1529,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-30,1534,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-10-31,1538,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-01,1542,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-02,1546,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-03,1551,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-04,1555,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-05,1560,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-06,1565,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-07,1570,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-08,1575,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-09,1580,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-10,1586,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-11,1591,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-12,1597,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-13,1603,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-14,1609,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-15,1615,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-16,1621,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-17,1628,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-18,1635,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-19,1641,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-20,1649,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-21,1656,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-22,1663,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-23,1671,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-24,1679,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-25,1687,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-26,1695,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-27,1703,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-28,1712,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-29,1721,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-11-30,1730,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-12-01,1739,,
sikjalpha,2020-10-26,Afghanistan,AFG,2020-12-02,1749,,
