model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-25,1514,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-26,1518,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-27,1521,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-28,1525,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-29,1529,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-30,1533,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-10-31,1537,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-01,1541,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-02,1545,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-03,1549,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-04,1554,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-05,1558,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-06,1563,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-07,1568,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-08,1573,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-09,1578,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-10,1583,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-11,1589,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-12,1595,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-13,1600,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-14,1606,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-15,1612,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-16,1619,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-17,1625,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-18,1632,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-19,1638,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-20,1645,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-21,1653,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-22,1660,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-23,1668,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-24,1676,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-25,1684,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-26,1692,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-27,1701,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-28,1709,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-29,1718,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-11-30,1728,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-01,1737,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-02,1747,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-03,1757,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-04,1768,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-05,1779,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-06,1790,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-07,1801,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-08,1813,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-09,1825,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-10,1837,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-11,1850,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-12,1863,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-13,1876,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-14,1890,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-15,1904,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-16,1919,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-17,1934,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-18,1949,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-19,1965,,
sikjalpha,2020-10-25,Afghanistan,AFG,2020-12-20,1982,,
